PCTILE,REGION,DEMOGIDX_2,DEMOGIDX_5,PEOPCOLORPCT,LOWINCPCT,UNEMPPCT,DISABILITYPCT,LINGISOPCT,LESSHSPCT,UNDER5PCT,OVER64PCT,LIFEEXPPCT,PM25,OZONE,DSLPM,RSEI_AIR,PTRAF,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,DWATER,NO2,D2_PM25,D2_OZONE,D2_DSLPM,D2_RSEI_AIR,D2_PTRAF,D2_LDPNT,D2_PNPL,D2_PRMP,D2_PTSDF,D2_UST,D2_PWDIS,D2_DWATER,D2_NO2,D5_PM25,D5_OZONE,D5_DSLPM,D5_RSEI_AIR,D5_PTRAF,D5_LDPNT,D5_PNPL,D5_PRMP,D5_PTSDF,D5_UST,D5_PWDIS,D5_DWATER,D5_NO2
16,MT,0.685379477131881,0.927798729352659,0.040228148105691,0.150013967953982,0.000000000000000,0.097009482129832,0.000000000000000,0.007816164311902,0.013887547777107,0.107138664710198,0.156923076923077,5.180805406557380,49.904809999999998,0.013684096111827,0.000002914400000,6106.901065882332659,0.042760473426769,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000520813662880,0.000000000000000,2.039133291244507,14.999527896524190,16.533343284256269,14.035588518633720,4.731542209648746,16.357590052590009,12.948606714312850,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.799020643423139,0.000000000000000,14.762451126349470,19.451482541361418,19.672277289198629,19.779783272659529,11.125751533455130,20.104348246729149,17.408446374887390,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.532618384802738,0.000000000000000,18.346262982320951
17,MT,0.722566507813692,0.944415474619846,0.041859717252519,0.153984879726054,0.000000000000000,0.098720292504570,0.000000000000000,0.008742618216302,0.014893576291263,0.109896696863931,0.158851282051282,5.198620163934430,49.927005000000001,0.013970492741867,0.000116626200000,6916.173413424187856,0.047078697643979,0.000000000000000,0.000000000000000,0.000000000000000,0.001160546661563,0.000796607388359,0.000000000000000,2.118675868511200,16.116659572152820,17.205625392998328,15.202382065954129,8.917282685861425,16.859509982873281,13.860915776571840,0.000000000000000,0.000000000000000,0.000000000000000,2.967479534049180,14.836092980894410,0.000000000000000,15.325488526383859,20.414884917091761,21.591596100533192,21.974090921249481,14.171702764176590,21.279274367137251,18.845434092616809,0.000000000000000,0.000000000000000,0.000000000000000,11.259278848462911,18.228129942401999,0.000000000000000,19.185994795889201
18,MT,0.736662225754828,0.960413366645290,0.044003857400485,0.157877353935297,0.000000000000000,0.100464770917592,0.000000000000000,0.010684947092957,0.015287563579710,0.115046978254188,0.162625641025641,5.206631284153010,49.950899999999997,0.014355084834415,0.000225445800000,7441.497098088474559,0.051277244494636,0.000000000000000,0.000000000000000,0.000000000000000,0.002627637046395,0.001022169413773,0.000000000000000,2.172186326980590,17.489469356382230,18.391860891178361,15.904136600950830,11.843912509768391,17.842490574283019,14.999179139803539,0.000000000000000,0.000000000000000,0.000000000000000,9.936493337440536,16.155306452555550,0.000000000000000,17.265583624649789,21.726884398981898,22.441505196258149,22.916071447953879,16.760304466951670,22.865231434634790,19.381273320708630,0.000000000000000,0.000000000000000,0.000000000000000,15.894929621023730,19.720292424685059,0.000000000000000,19.847519359114930
19,MT,0.751800081094594,0.975070457907421,0.046042983822526,0.165968139273167,0.000000000000000,0.102263605715203,0.000000000000000,0.011856867175454,0.016509550953499,0.117351012976612,0.164266666666667,5.224268508743167,50.011016800000000,0.014570869764373,0.000287332000000,8162.587968995188021,0.056113389280946,0.000000000000000,0.000000000000000,0.000000000000000,0.003511184545507,0.001535443787316,0.000000000000000,2.237426443099976,18.444311752432551,19.361603112502952,16.874569700221869,13.514869542960479,18.248035329508411,16.442124506541060,0.000000000000000,0.000000000000000,0.000000000000000,13.339527510257319,16.987332830580009,0.000000000000000,17.752700512672551,22.992929992068440,24.232120450499469,24.018960490993990,20.648198071189292,23.858344614442299,20.317124623838868,0.000000000000000,0.000000000000000,0.000000000000000,19.211974309737101,21.440840562758019,0.000000000000000,20.963847078783171
20,MT,0.766381984266281,0.986208282183314,0.048146412146412,0.170220843075859,0.000000000000000,0.103190893823475,0.000000000000000,0.013081505414343,0.017279619995907,0.119556667181828,0.165128205128205,5.249209562841530,50.013019999999997,0.014929609532496,0.000759950000000,8911.640646527583158,0.061372421844598,0.000000000000000,0.000000000000000,0.000000000000000,0.004691958723505,0.001752228334184,0.000000000000000,2.350101041793823,20.065743969698900,20.400734647327880,17.870950895386180,15.145428904907220,19.017049364538650,17.617675133377290,0.000000000000000,0.000000000000000,0.000000000000000,14.550153242566280,18.853052921484199,0.000000000000000,18.399811499985141,23.847544985998258,25.257428689060792,25.267547407452071,22.484851971912398,24.561941017768419,21.281715931712789,0.000000000000000,0.000000000000000,0.000000000000000,22.368562559795372,23.000273273718651,0.000000000000000,21.744010424430400
21,MT,0.780516209715674,1.005885662593103,0.049287528142834,0.174414009469633,0.000000000000000,0.104890310786106,0.000000000000000,0.013904054403667,0.019099813924095,0.122203833842602,0.165128205128205,5.264454043715850,50.113979999999998,0.015597056252323,0.004727689800000,10398.499926662689177,0.063612650997999,0.000000000000000,0.000000000000000,0.000000000000000,0.005695528266661,0.002112731772471,0.000000000000000,2.412300314903259,20.913158188053959,21.437936731817292,18.869431341515270,16.376168149407619,20.238723125740961,18.732544053046919,0.000000000000000,0.000000000000000,0.000000000000000,16.556902038598960,19.736668727057001,0.000000000000000,18.921656272951509,25.409563808016259,26.755342265312340,25.802788103651899,23.603989557138139,25.240342244035642,22.180531880694321,0.000000000000000,0.000000000000000,0.000000000000000,24.049016911865351,25.159905294787510,0.000000000000000,22.775699838431450
22,MT,0.798573550403351,1.031960826169322,0.050731263730661,0.182074411566819,0.000000000000000,0.106492969396195,0.000000000000000,0.014917850609495,0.020148707248320,0.123923399346888,0.165128205128205,5.289755643715848,50.265839999999997,0.016162493076267,0.011027768800000,11348.951063358870670,0.067205536201864,0.000000000000000,0.000000000000000,0.000000000000000,0.006735252631976,0.002571767529139,0.000000000000000,2.474288749694824,21.931137267810051,22.071043982446689,20.415416972440060,18.170004279050890,20.983337538848719,20.128216168044929,0.000000000000000,0.000000000000000,0.000000000000000,17.586177768985419,20.770121396372410,0.000000000000000,19.604243588309689,26.435963163913762,28.536019980189629,26.606808920736011,24.946671782347281,26.197829789808171,23.041242646841599,0.000000000000000,0.000000000000000,0.000000000000000,25.713166129514729,26.586197335247348,0.000000000000000,23.894575342292558
23,MT,0.809932147691429,1.043657577145882,0.052855715209350,0.185405340325342,0.000000000000000,0.107238852991126,0.000000000000000,0.015732801317796,0.021727169179230,0.126370326874143,0.166892307692308,5.305029222950819,50.397456800000000,0.016651871567220,0.025786827200000,12665.446060355330701,0.072745018023533,0.000000000000000,0.000000000000000,0.000000000000000,0.007285771367010,0.002915473379200,0.000000000000000,2.615492868423462,22.482811571152801,23.242914087834741,21.262954619709891,21.476516899556021,21.577620110569580,21.215882884744079,0.000000000000000,0.000000000000000,0.000000000000000,19.317649972853840,21.948577977975461,0.000000000000000,20.396692480029699,27.984851588365451,30.042665119857681,27.689812182869769,26.409761506646479,27.638997737664280,24.580336427026289,0.000000000000000,0.000000000000000,0.000000000000000,26.871445960188201,28.167402655480061,0.000000000000000,25.114662129992031
24,MT,0.822289262182101,1.052048166823354,0.055611461709023,0.189017725271748,0.000000000000000,0.110596945858399,0.000000000000000,0.016420572820247,0.022548461231015,0.129706083390294,0.168205128205128,5.325622338797817,50.549253999999998,0.017347357933962,0.035386950400000,13862.851380676729605,0.077246068848279,0.000000000000000,0.000000000000000,0.000000000000000,0.008825482195891,0.003454662668103,0.000000000000000,2.691359214782715,23.351766374457021,23.987403171087450,22.420879827228362,23.128181587261761,22.238857061886641,22.013846186880158,0.000000000000000,0.000000000000000,0.000000000000000,19.966689511438240,23.278774396595001,0.000000000000000,21.149832635899841,28.838201494625871,31.795922132868000,28.843884906557349,27.684316868584990,29.107470278312078,25.645486037265169,0.000000000000000,0.000000000000000,0.000000000000000,28.012652008247400,28.741374432765380,0.000000000000000,25.825470231872998
25,MT,0.838885466226790,1.069671641204425,0.056983043265640,0.192874129215791,0.000000000000000,0.111838006230530,0.000000000000000,0.017409217983554,0.023069009180120,0.131830911535014,0.169230769230769,5.332604398907100,50.680169999999997,0.018145701453975,0.052179177500000,15219.903637329160119,0.081853039358517,0.000000000000000,0.000000000000000,0.000000000000000,0.010135404602824,0.004096636394176,0.000000000000000,2.882145762443543,24.356127805191690,24.864622125894101,23.198392848648819,24.243258064566309,23.581648877287339,23.010370391656171,0.000000000000000,0.000000000000000,0.000000000000000,21.228825227679181,24.402838976113198,0.000000000000000,22.129132710929991,29.420266390750971,33.591679587603217,29.833045672115691,29.216486861219469,29.933366440360071,27.809132072131220,0.000000000000000,0.000000000000000,0.000000000000000,28.557699952157961,30.308774558493671,0.000000000000000,26.566416065901080
26,MT,0.855575540555207,1.094729377977195,0.058789866643650,0.196883046714679,0.000000000000000,0.113921606487739,0.000000000000000,0.018925432241863,0.024290219253594,0.134979658174084,0.170256410256410,5.356129234972680,50.829700000000003,0.019020857844882,0.056825216000000,16768.302753861858946,0.085578965744135,0.000000000000000,0.000000000000000,0.000000000000000,0.011165278877162,0.004693992998721,0.000000000000000,3.063843636512757,25.082948854357280,26.055354563637749,24.149377828809051,24.740841326535271,24.838121622681719,24.814373717305841,0.000000000000000,0.000000000000000,0.000000000000000,22.620841614024950,25.243528008179151,0.000000000000000,23.324310753210629,30.231741164114830,34.796193741379788,30.914535764057540,30.790685710722141,31.507053633556971,30.262240924857451,0.000000000000000,0.000000000000000,0.000000000000000,29.380823768495059,31.079705150958070,0.000000000000000,28.266822531691570
27,MT,0.874204880017577,1.107701496999415,0.059692392390787,0.199183797730225,0.000000000000000,0.114516822364560,0.000000000000000,0.019808808193442,0.025053834808259,0.137232892038039,0.170256410256410,5.368720000000000,51.002667199999998,0.019859871562841,0.061672824000000,18952.455548414778605,0.090258879882346,0.000000000000000,0.000000000000000,0.000000000000000,0.013443953397532,0.007298398502484,0.000000000000000,3.200135684013367,25.953324750875382,27.285220514495411,24.827977698276872,25.987224302852219,26.044998968502409,25.848111775441058,0.000000000000000,0.000000000000000,0.000000000000000,24.427185531908279,26.553278335790711,0.000000000000000,23.813690867652070,31.749694125044680,35.821218282643990,32.412995046787508,31.910030289601860,32.584393116364502,31.993338863051900,0.000000000000000,0.000000000000000,0.000000000000000,30.201162065459609,32.071350491109023,0.000000000000000,29.059943720948191
28,MT,0.883923780380856,1.118916011757721,0.061214289472300,0.202366396340195,0.000000000000000,0.114927344782034,0.000000000000000,0.020938999147693,0.026376105114053,0.139868987509965,0.171282051282051,5.377966967213110,51.229399999999998,0.020380471821937,0.068676530000000,20332.876048602600349,0.093415099115081,0.000000000000000,0.000000000000000,0.000000000000000,0.014317490995936,0.011660487593954,0.000000000000000,3.420317373275757,27.288356556690939,28.698341945036880,25.715547220586870,27.104440884246010,26.925487037580520,26.828949785550751,0.000000000000000,0.000000000000000,0.000000000000000,26.190704343714589,27.595491107586291,0.000000000000000,24.821195499240108,33.135864610722457,36.725844369486047,33.727934363364220,33.142021228656823,33.409445106113637,33.432467984177222,0.000000000000000,0.000000000000000,0.000000000000000,31.131497322411899,33.635736087326947,0.000000000000000,30.148381850641979
29,MT,0.897942045819762,1.128715670619205,0.063257679963320,0.207458250063171,0.000000000000000,0.119282744282744,0.000000000000000,0.021653085515474,0.027204500596533,0.143711281829491,0.171282051282051,5.392395349453554,51.417009399999998,0.020935771564941,0.079928440400000,21938.439489061151107,0.096426883066304,0.000000000000000,0.000000000000000,0.000000000000000,0.016684995628068,0.020092661344782,0.000000000000000,3.508414649963379,28.286303394010069,30.162075483232421,27.420703474237509,27.698181079695591,27.525136984830770,28.094247007396149,0.000000000000000,0.000000000000000,0.000000000000000,27.176482038072511,29.052408444926410,0.000000000000000,25.386108678202230,35.144884572130017,37.688269029682310,34.480170702182242,34.613049178193357,34.711102919522361,34.621875843865709,0.000000000000000,0.000000000000000,0.000000000000000,32.903106804485773,34.945161015995602,0.000000000000000,31.701365418517991
30,MT,0.914622452669863,1.137224745294160,0.065028464685999,0.211671791465653,0.001972798040760,0.119699539617155,0.000000000000000,0.022999661246613,0.028242370892019,0.146010067362499,0.172307692307692,5.421044289617490,51.537900000000000,0.021497510194669,0.124649431000000,24679.918494572379132,0.101669354549690,0.000000000000000,0.000000000000000,0.000000000000000,0.018392909017231,0.041626310802084,0.000000000000000,3.754288816452025,29.809073105040699,30.862576233760802,28.236377980510341,28.499464054459331,28.068837571958380,29.174120016956429,0.000000000000000,0.000000000000000,0.000000000000000,28.085039970185509,29.954193387315328,0.000000000000000,25.855393112263471,36.505854635306797,40.022111218979752,35.279038205043989,35.522589354351616,35.894774174877810,36.510929844781053,0.000000000000000,0.000000000000000,0.000000000000000,34.118176457625168,36.094901007455888,0.000000000000000,33.054434505358081
